ACSSF,2012e1,co,000,0032,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27256,29001,21964,20297,24536,,,,,,433258,63276,50040,319942,364090,45482,38261,280347,39507,9901,6853,22753,22317,5330,4649,12338,7344,2563,277,4504,,,,,,,,,,,,,,,,,,,,,435332,281490,153842,365443,260529,104914,40203,10847,29356,22656,7922,14734,7030,2192,4838,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31620,33664,25065,20669,27832,,,,,,563422,66430,43254,453738,465786,47142,31348,387296,51743,9952,7598,34193,33925,7493,3528,22904,11968,1843,780,9345,,,,,,,,,,,,,,,,,,,,,564243,355067,209176,466773,323804,142969,51835,15915,35920,33697,10946,22751,11938,4402,7536,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30837,36398,13858,17345,21778,,,,,,289632,40253,18976,230403,230441,20928,12242,197271,37154,15168,3913,18073,13759,3083,2394,8282,8278,1074,427,6777,,,,,,,,,,,,,,,,,,,,,289626,184969,104657,230217,171879,58338,37250,8341,28909,13757,2804,10953,8402,1945,6457,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29848,30858,27966,23519,25492,,,,,,602193,114221,65408,422564,476162,85833,52185,338144,62674,14744,6314,41616,45880,9364,5548,30968,17477,4280,1361,11836,,,,,,,,,,,,,,,,,,,,,598842,313144,285698,473531,275273,198258,62135,16396,45739,46085,13797,32288,17091,7678,9413,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44398,47794,31879,29698,33902,,,,,,288873,13536,8978,266359,252377,9208,6170,236999,15717,1653,1050,13014,13001,2331,970,9700,7778,344,788,6646,,,,,,,,,,,,,,,,,,,,,289859,241967,47892,252671,226398,26273,15985,7234,8751,13001,4553,8448,8202,3782,4420,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27604,30509,21783,14541,21688,,,,,,605403,79907,46802,478694,481111,54120,28430,398561,76304,17119,8738,50447,10146,2953,1374,5819,37842,5715,8260,23867,,,,,,,,,,,,,,,,,,,,,606499,398893,207606,481245,359402,121843,77603,23131,54472,9853,2544,7309,37798,13816,23982,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34269,36239,24981,25341,20254,,,,,,529256,48889,28464,451903,451908,35267,21683,394958,36816,5554,3902,27360,31070,6368,2452,22250,9462,1700,427,7335,,,,,,,,,,,,,,,,,,,,,530097,377392,152705,452604,356412,96192,37304,11185,26119,30933,6327,24606,9256,3468,5788,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26211,30034,15535,26402,22229,,,,,,296138,38950,22777,234411,240520,24959,15972,199589,36900,10780,5219,20901,9298,1314,1153,6831,9420,1897,433,7090,,,,,,,,,,,,,,,,,,,,,295539,197333,98206,239964,179368,60596,36830,10988,25842,9325,3753,5572,9420,3224,6196,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25649,26441,22026,20612,9353,,,,,,142947,23743,14660,104544,121087,17430,12277,91380,12837,2865,1768,8204,3665,1312,164,2189,5358,2136,451,2771,,,,,,,,,,,,,,,,,,,,,142420,99212,43208,120631,92435,28196,12793,4352,8441,3665,953,2712,5331,1472,3859,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21656,22966,17345,17515,17369,,,,,,157651,29383,17392,110876,129357,21204,14134,94019,19384,7065,2757,9562,4088,1025,257,2806,4822,89,244,4489,,,,,,,,,,,,,,,,,,,,,157432,100550,56882,129233,93433,35800,19351,4601,14750,4026,1209,2817,4822,1307,3515,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27334,30437,18260,15273,28937,,,,,,251106,38240,27637,185229,208842,24882,21874,162086,23597,7623,3196,12778,13642,5326,2113,6203,5025,409,454,4162,,,,,,,,,,,,,,,,,,,,,251132,162904,88228,209062,151450,57612,23733,6514,17219,13415,3362,10053,4922,1578,3344,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33209,34866,24922,39729,6564,,,,,,108894,9538,4016,95340,93023,6392,3232,83399,7865,1161,372,6332,6578,1276,258,5044,1428,709,154,565,,,,,,,,,,,,,,,,,,,,,109454,80387,29067,93198,77035,16163,8250,1813,6437,6578,1111,5467,1428,428,1000,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27456,29946,21830,18245,27124,,,,,,318528,49504,31208,237816,255823,34260,21488,200075,34243,8064,5481,20698,20430,5680,3603,11147,8032,1500,636,5896,,,,,,,,,,,,,,,,,,,,,319660,182701,136959,256941,164087,92854,34183,10200,23983,20665,5593,15072,7871,2821,5050,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23871,35096,11563,17443,16910,,,,,,92503,21260,7133,64110,60824,7774,4482,48568,23075,11685,2148,9242,5525,1068,376,4081,3079,733,127,2219,,,,,,,,,,,,,,,,,,,,,92304,47296,45008,60697,40580,20117,23005,4030,18975,5523,1448,4075,3079,1238,1841,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40057,41575,35568,15563,9746,,,,,,97721,4015,4442,89264,87878,2320,3658,81900,5281,632,569,4080,3542,640,190,2712,1020,423,25,572,,,,,,,,,,,,,,,,,,,,,97856,79327,18529,88046,76165,11881,5309,1131,4178,3481,1667,1814,1020,364,656,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27202,30547,21056,14888,22371,,,,,,411985,59378,35235,317372,318949,37826,19440,261683,58511,14806,7663,36042,7808,2467,1374,3967,26717,4279,6758,15680,,,,,,,,,,,,,,,,,,,,,412678,255627,157051,318829,226377,92452,59592,17067,42525,7584,1945,5639,26673,10238,16435,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29848,30858,27966,23519,25492,,,,,,602193,114221,65408,422564,476162,85833,52185,338144,62674,14744,6314,41616,45880,9364,5548,30968,17477,4280,1361,11836,,,,,,,,,,,,,,,,,,,,,598842,313144,285698,473531,275273,198258,62135,16396,45739,46085,13797,32288,17091,7678,9413,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23567,30220,13039,22308,21879,,,,,,139108,24803,12072,102233,103881,13807,7390,82684,24469,8802,4110,11557,5566,1015,298,4253,5192,1179,274,3739,,,,,,,,,,,,,,,,,,,,,138992,81356,57636,103835,70875,32960,24399,6447,17952,5566,2230,3336,5192,1804,3388,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21616,25636,15620,12815,16512,,,,,,88609,18522,13095,56992,68291,11301,10032,46958,14951,5597,1794,7560,3970,1470,1016,1484,1397,154,253,990,,,,,,,,,,,,,,,,,,,,,88668,49559,39109,68468,44875,23593,14931,3099,11832,3970,904,3066,1299,681,618,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45948,47370,56766,22387,25035,,,,,,96224,2815,3614,89795,86524,1877,2684,81963,3856,231,0,3625,3479,679,510,2290,2365,28,420,1917,,,,,,,,,,,,,,,,,,,,,96329,81559,14770,86524,77385,9139,3961,2434,1527,3479,784,2695,2365,956,1409,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30466,31420,26685,25048,22705,,,,,,137924,18983,10106,108835,113302,14482,8073,90747,11563,2016,832,8715,10909,2105,1201,7603,2150,380,0,1770,,,,,,,,,,,,,,,,,,,,,138510,79419,59091,113888,74724,39164,11563,2788,8775,10909,1232,9677,2150,675,1475,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29078,31195,19315,17460,26430,,,,,,83188,11785,5495,65908,71599,8858,3693,59048,6888,2430,793,3665,2086,307,881,898,2615,190,128,2297,,,,,,,,,,,,,,,,,,,,,83167,49793,33374,71578,48434,23144,6888,779,6109,2086,244,1842,2615,336,2279,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30129,30960,19571,33481,31161,,,,,,69261,7134,3971,58156,58530,5166,2588,50776,6435,1658,579,4198,2889,159,804,1926,1407,151,0,1256,,,,,,,,,,,,,,,,,,,,,69236,46835,22401,58505,43197,15308,6435,1720,4715,2889,1280,1609,1407,638,769,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19468,20508,16647,17787,19474,,,,,,104706,23787,12401,68518,82755,17178,9965,55612,14864,5824,2137,6903,3226,785,134,2307,3861,0,165,3696,,,,,,,,,,,,,,,,,,,,,104590,60815,43775,82734,55246,27488,14831,3667,11164,3164,1069,2095,3861,833,3028,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30317,31614,22145,21977,23007,,,,,,120941,11943,15305,93693,99378,5760,10922,82696,14874,4935,3537,6402,5440,933,741,3766,1249,315,105,829,,,,,,,,,,,,,,,,,,,,,121621,83690,37931,100092,76926,23166,15037,4228,10809,5339,2248,3091,1153,288,865,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34107,36247,26797,21960,32830,,,,,,104231,8760,6021,89450,89348,6660,4834,77854,5836,736,484,4616,7847,1198,693,5956,1200,166,10,1024,,,,,,,,,,,,,,,,,,,,,105010,72427,32583,89849,66864,22985,6114,2364,3750,7847,2806,5041,1200,393,807,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23871,35096,11563,17443,16910,,,,,,92503,21260,7133,64110,60824,7774,4482,48568,23075,11685,2148,9242,5525,1068,376,4081,3079,733,127,2219,,,,,,,,,,,,,,,,,,,,,92304,47296,45008,60697,40580,20117,23005,4030,18975,5523,1448,4075,3079,1238,1841,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27202,30547,21056,14888,22371,,,,,,411985,59378,35235,317372,318949,37826,19440,261683,58511,14806,7663,36042,7808,2467,1374,3967,26717,4279,6758,15680,,,,,,,,,,,,,,,,,,,,,412678,255627,157051,318829,226377,92452,59592,17067,42525,7584,1945,5639,26673,10238,16435,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27456,29946,21830,18245,27124,,,,,,318528,49504,31208,237816,255823,34260,21488,200075,34243,8064,5481,20698,20430,5680,3603,11147,8032,1500,636,5896,,,,,,,,,,,,,,,,,,,,,319660,182701,136959,256941,164087,92854,34183,10200,23983,20665,5593,15072,7871,2821,5050,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29848,30858,27966,23519,25492,,,,,,602193,114221,65408,422564,476162,85833,52185,338144,62674,14744,6314,41616,45880,9364,5548,30968,17477,4280,1361,11836,,,,,,,,,,,,,,,,,,,,,598842,313144,285698,473531,275273,198258,62135,16396,45739,46085,13797,32288,17091,7678,9413,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23567,30220,13039,22308,21879,,,,,,139108,24803,12072,102233,103881,13807,7390,82684,24469,8802,4110,11557,5566,1015,298,4253,5192,1179,274,3739,,,,,,,,,,,,,,,,,,,,,138992,81356,57636,103835,70875,32960,24399,6447,17952,5566,2230,3336,5192,1804,3388,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30129,30960,19571,33481,31161,,,,,,69261,7134,3971,58156,58530,5166,2588,50776,6435,1658,579,4198,2889,159,804,1926,1407,151,0,1256,,,,,,,,,,,,,,,,,,,,,69236,46835,22401,58505,43197,15308,6435,1720,4715,2889,1280,1609,1407,638,769,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21616,25636,15620,12815,16512,,,,,,88609,18522,13095,56992,68291,11301,10032,46958,14951,5597,1794,7560,3970,1470,1016,1484,1397,154,253,990,,,,,,,,,,,,,,,,,,,,,88668,49559,39109,68468,44875,23593,14931,3099,11832,3970,904,3066,1299,681,618,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19468,20508,16647,17787,19474,,,,,,104706,23787,12401,68518,82755,17178,9965,55612,14864,5824,2137,6903,3226,785,134,2307,3861,0,165,3696,,,,,,,,,,,,,,,,,,,,,104590,60815,43775,82734,55246,27488,14831,3667,11164,3164,1069,2095,3861,833,3028,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0032,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
